frame,seconds,target_polarity,predicted_polarity,polarity_correct,effective_gate,nearest_anchor_seconds,teacher_error,teacher_iou,rollout_error,rollout_iou,memory_error,memory_iou,oracle_polarity_rollout_error
5773,192.43333333333334,1,1,1,0.055131107568740845,2.5666651725769043,0.0123748779296875,0.9716408478647545,0.08301289876302083,0.8229313409896297,0.5365397135416666,0.27182319607466604,0.08301289876302083
5774,192.46666666666667,1,1,1,0.05495064705610275,2.6000008583068848,0.010655721028645834,0.9756665651251171,0.08332316080729167,0.8226236431418585,0.5386555989583334,0.27063078753068764,0.08332316080729167
5775,192.5,1,1,1,0.054308049380779266,2.633336067199707,0.008509318033854166,0.980597577319637,0.08496602376302083,0.8191608630855417,0.5399322509765625,0.2698783123464093,0.08496602376302083
5776,192.53333333333333,1,1,1,0.05331375449895859,2.6666717529296875,0.0073394775390625,0.9832877311738515,0.08723958333333333,0.8140347548033948,0.5406850179036459,0.26942644926393006,0.08723958333333333
5777,192.56666666666666,1,1,1,0.05218548700213432,2.6999940872192383,0.0072021484375,0.9836250932298487,0.08947245279947917,0.8086860873414333,0.54107666015625,0.26918077002068647,0.08947245279947917
5778,192.6,1,1,1,0.05119653046131134,2.7333297729492188,0.006800333658854167,0.984542340040365,0.09235636393229167,0.8019395445644615,0.541259765625,0.2690452610985927,0.09235636393229167
5779,192.63333333333333,1,1,1,0.05056562274694443,2.76666522026062,0.006932576497395833,0.9842533181368252,0.094970703125,0.7958601707723545,0.5414988199869791,0.2689135342468085,0.094970703125
5780,192.66666666666666,1,1,1,0.0504179410636425,2.8000006675720215,0.006861368815104167,0.9844289149722432,0.09618631998697917,0.7927140973409417,0.5420989990234375,0.268516186613469,0.09618631998697917
5781,192.7,1,1,1,0.050749748945236206,2.833336353302002,0.005986531575520833,0.9864030671241286,0.09619140625,0.7923120394161938,0.5423227945963541,0.2683487585017495,0.09619140625
5782,192.73333333333332,1,1,1,0.05145673081278801,2.8666718006134033,0.006078084309895833,0.9861961786756436,0.09599812825520833,0.7927689596907566,0.5426890055338541,0.2680880053734719,0.09599812825520833
5783,192.76666666666668,1,1,1,0.0524054691195488,2.899994373321533,0.005635579427083333,0.987195212363559,0.093536376953125,0.7982870331121468,0.5430806477864584,0.26782683461152546,0.093536376953125
5784,192.8,1,1,1,0.05344074219465256,2.9333298206329346,0.0052337646484375,0.9881045574637295,0.08972676595052083,0.8066367644974317,0.5434010823567709,0.26759958650511717,0.08972676595052083
5785,192.83333333333334,1,1,1,0.054401665925979614,2.966665506362915,0.0060882568359375,0.9861696437733389,0.08551534016927083,0.8158188965383995,0.5435791015625,0.2674814738069151,0.08551534016927083
5786,192.86666666666667,1,1,1,0.05517609044909477,3.0000007152557373,0.006688435872395833,0.9848116936718366,0.08300272623697917,0.821548901954511,0.543670654296875,0.2674207924711145,0.08300272623697917
5787,192.9,1,1,1,0.05570071190595627,3.0333364009857178,0.006846110026041667,0.9844582327096292,0.08154296875,0.8251306315538661,0.5437876383463541,0.26731623415781536,0.08154296875
5788,192.93333333333334,1,1,1,0.05599179118871689,3.066671848297119,0.007207234700520833,0.9836469634694995,0.080780029296875,0.8272845516448727,0.5434722900390625,0.2675696839624256,0.080780029296875
5789,192.96666666666667,1,1,1,0.05609583854675293,3.099994421005249,0.008127848307291666,0.9815663080345901,0.08073933919270833,0.8277926545547245,0.5432891845703125,0.26772262079054004,0.08073933919270833
5790,193.0,1,1,1,0.05604007840156555,3.1333298683166504,0.0086669921875,0.980348399243052,0.08173116048177083,0.8260382970862155,0.5428822835286459,0.2680291021545898,0.08173116048177083
5791,193.03333333333333,1,1,1,0.05583297461271286,3.1666653156280518,0.010080973307291666,0.9771538326883024,0.08308919270833333,0.8230382602988437,0.5423075358072916,0.26845737174225015,0.08308919270833333
5792,193.06666666666666,1,1,1,0.05545481666922569,3.2000010013580322,0.010309855143229166,0.9766317032124372,0.08625284830729167,0.8160908257698374,0.541900634765625,0.2687326159131812,0.08625284830729167
5793,193.1,1,1,1,0.054905109107494354,3.2333364486694336,0.010996500651041666,0.9750665843704538,0.0909423828125,0.8056362426987647,0.541107177734375,0.26928616724448906,0.0909423828125
5794,193.13333333333333,1,1,1,0.05428105592727661,3.266671895980835,0.010991414388020834,0.9750745665730969,0.09777323404947917,0.7907226500182394,0.54052734375,0.2697483526086964,0.09777323404947917
5795,193.16666666666666,1,1,1,0.05381762981414795,3.299994468688965,0.011266072591145834,0.9744379141370064,0.105499267578125,0.7738909159694021,0.5396677652994791,0.270367257168535,0.105499267578125
5796,193.2,1,1,1,0.05379723757505417,3.333329916000366,0.010823567708333334,0.9754216022046676,0.11300150553385417,0.7579412016735498,0.5392100016276041,0.270676059679435,0.11300150553385417
5797,193.23333333333332,1,1,1,0.0543283149600029,3.3666653633117676,0.009185791015625,0.9791167643388132,0.11850484212239583,0.7464416652432131,0.5382130940755209,0.27140835924107903,0.11850484212239583
5798,193.26666666666668,1,1,1,0.05528876185417175,3.400001049041748,0.008534749348958334,0.9805899758362191,0.12239583333333333,0.7389083017534005,0.5375417073567709,0.2718914410352797,0.12239583333333333
5799,193.3,1,1,1,0.05646612495183945,3.4333364963531494,0.009145100911458334,0.9792205662505711,0.12345377604166667,0.7383038745316995,0.536773681640625,0.27242529062493637,0.12345377604166667
5800,193.33333333333334,1,1,1,0.05774431675672531,3.466671943664551,0.009531656901041666,0.9783488452431013,0.12035115559895833,0.7474933472637197,0.5361328125,0.27288540218684565,0.12035115559895833
5801,193.36666666666667,1,1,1,0.059082161635160446,3.4999945163726807,0.0099945068359375,0.9773078422529414,0.109222412109375,0.7723191160282008,0.5356038411458334,0.2732574232592443,0.109222412109375
5802,193.4,1,1,1,0.060258232057094574,3.533329963684082,0.0104217529296875,0.9763386186418777,0.10355122884114583,0.7866641989492864,0.5352376302083334,0.27345796870352224,0.10355122884114583
5803,193.43333333333334,1,1,1,0.06096210330724716,3.5666654109954834,0.010823567708333334,0.9754289286888858,0.107818603515625,0.7817514347604597,0.5350494384765625,0.2736239540233644,0.107818603515625
5804,193.46666666666667,1,1,1,0.06101241335272789,3.600001096725464,0.012980143229166666,0.9706104664374318,0.11628214518229167,0.7689436476591642,0.5345458984375,0.2740725758895507,0.11628214518229167
5805,193.5,1,1,1,0.06050553917884827,3.6333365440368652,0.015019734700520834,0.966085354054526,0.12317911783854167,0.7590429645544139,0.5340728759765625,0.27465238460517916,0.12317911783854167
5806,193.53333333333333,1,1,1,0.059737443923950195,3.6666719913482666,0.017222086588541668,0.9612767199281759,0.12851460774739584,0.7514077215450601,0.5334218343098959,0.27546148060081244,0.12851460774739584
5807,193.56666666666666,1,1,1,0.05893312022089958,3.6999943256378174,0.018381754557291668,0.9588637079493214,0.12990824381510416,0.7498979058605199,0.5329538981119791,0.27621986933352427,0.12990824381510416
5808,193.6,1,1,1,0.05820475146174431,3.733330011367798,0.019877115885416668,0.9557486830881144,0.13070170084635416,0.7490145312297182,0.5319569905598959,0.27747585180857826,0.13070170084635416
5809,193.63333333333333,1,1,1,0.05761813372373581,3.7666656970977783,0.021214803059895832,0.9529889531043387,0.13177998860677084,0.7466016312127913,0.5297444661458334,0.27981730330262794,0.13177998860677084
5810,193.66666666666666,1,1,1,0.057269107550382614,3.8000009059906006,0.022786458333333332,0.9497902756366741,0.13177998860677084,0.7461156300068204,0.5252329508463541,0.28417318587156765,0.13177998860677084
5811,193.7,1,1,1,0.057045549154281616,3.833336591720581,0.0241851806640625,0.9470458302330677,0.13199361165364584,0.745796517295632,0.5193837483723959,0.289818685554773,0.13199361165364584
5812,193.73333333333332,1,1,1,0.05678543075919151,3.8666720390319824,0.0254058837890625,0.9447156193435845,0.1300048828125,0.7494231869857987,0.5115915934244791,0.2972362202801003,0.1300048828125
5813,193.76666666666668,1,1,1,0.05689204856753349,3.8999946117401123,0.026341756184895832,0.9430540207985061,0.1268463134765625,0.7553720378197574,0.5025380452473959,0.3059166258467071,0.1268463134765625
5814,193.8,1,1,1,0.057468488812446594,3.9333300590515137,0.027974446614583332,0.9399551173768995,0.1241912841796875,0.7605353950556369,0.4922332763671875,0.3158967397734474,0.1241912841796875
5815,193.83333333333334,1,1,1,0.05816228687763214,3.966665744781494,0.029307047526041668,0.9375558006405764,0.1208953857421875,0.7668200359423847,0.4812164306640625,0.32671918501264646,0.1208953857421875
5816,193.86666666666667,1,1,1,0.0587896928191185,4.000000953674316,0.030131022135416668,0.9362528251465112,0.1181640625,0.7718991955215389,0.4690043131510417,0.3387550139938734,0.1181640625
5817,193.9,1,1,1,0.05936102196574211,4.033336639404297,0.032465616861979164,0.9318770950053941,0.11555989583333333,0.7767297953349848,0.455230712890625,0.3525112181338443,0.11555989583333333
5818,193.93333333333334,1,1,1,0.05990356206893921,4.066672325134277,0.0338592529296875,0.9294423560069656,0.11666361490885417,0.7750583754203153,0.442047119140625,0.36581282274461824,0.11666361490885417
5819,193.96666666666667,1,1,1,0.06044688820838928,4.099994659423828,0.035710652669270836,0.9260700922694491,0.12176513671875,0.7666537656190104,0.4284108479817708,0.3797480678957041,0.12176513671875
5820,194.0,1,1,1,0.06104625016450882,4.13332986831665,0.037195841471354164,0.9233925195667151,0.13007609049479166,0.7530718442555357,0.4135284423828125,0.3951129402672039,0.13007609049479166
5821,194.03333333333333,1,1,1,0.061810679733753204,4.166665554046631,0.038721720377604164,0.9206571622147942,0.13735453287760416,0.7417091393425043,0.3970286051432292,0.4124203617841389,0.13735453287760416
5822,194.06666666666666,1,1,1,0.06260900944471359,4.200001239776611,0.0411224365234375,0.9162338186818095,0.14488728841145834,0.7305803569860405,0.3795827229817708,0.4312793645810942,0.14488728841145834
5823,194.1,1,1,1,0.06331624835729599,4.233336448669434,0.045130411783854164,0.908667243801253,0.1551055908203125,0.7157742412923636,0.3614857991536458,0.4513539341102902,0.1551055908203125
5824,194.13333333333333,1,1,1,0.06389275193214417,4.266672134399414,0.045298258463541664,0.9087884220923386,0.16779073079427084,0.6974543358964755,0.3415883382161458,0.4738439977673097,0.16779073079427084
5825,194.16666666666666,1,1,1,0.06444089114665985,4.299994945526123,0.047581990559895836,0.9047120903567936,0.18027750651041666,0.6798771330421123,0.3223215738932292,0.49624873452131174,0.18027750651041666
5826,194.2,1,1,1,0.06506677716970444,4.333330154418945,0.048029581705729164,0.9040993259128212,0.19080098470052084,0.6656335902939361,0.3065592447916667,0.5150293895258262,0.19080098470052084
5827,194.23333333333332,1,1,1,0.06618615239858627,4.366665840148926,0.050440470377604164,0.8996915186846282,0.19571431477864584,0.6599380561558237,0.2925364176432292,0.5322107655486116,0.19571431477864584
5828,194.26666666666668,1,1,1,0.06781807541847229,4.400001049041748,0.051600138346354164,0.8977954596877611,0.19450887044270834,0.6631596726328941,0.2789357503255208,0.5495320001547891,0.19450887044270834
5829,194.3,1,1,1,0.06978880614042282,4.4333367347717285,0.052998860677083336,0.8956233754800441,0.18527730305989584,0.6764438627587561,0.26165771484375,0.57190621006155,0.18527730305989584
5830,194.33333333333334,1,1,1,0.07111479341983795,4.466672420501709,0.056620279947916664,0.8893582566922886,0.17412312825520834,0.6924986016560009,0.24454752604166666,0.5947921665203942,0.17412312825520834
5831,194.36666666666667,1,1,1,0.07123176753520966,4.49999475479126,0.06402587890625,0.8762671861321784,0.17473347981770834,0.6916167744905077,0.23691813151041666,0.6056866164270397,0.17473347981770834
5832,194.4,1,1,1,0.0710010901093483,4.53333044052124,0.06475830078125,0.8755787070516506,0.17843119303385416,0.6866583762160381,0.23594156901041666,0.6078230074848925,0.17843119303385416
5833,194.43333333333334,1,1,1,0.07100508362054825,4.5666656494140625,0.0699920654296875,0.8667180896185078,0.1813201904296875,0.6836225445980428,0.24390157063802084,0.5981886824733287,0.1813201904296875
5834,194.46666666666667,1,1,1,0.07109297066926956,4.600001335144043,0.07034810384114583,0.8667818082090698,0.17890421549479166,0.6887952137054686,0.2577921549479167,0.5811601537882336,0.17890421549479166
5835,194.5,1,1,1,0.07074029743671417,4.633337020874023,0.0726470947265625,0.8631813377836752,0.15138753255208334,0.7329714213212832,0.2719777425130208,0.5639865975022131,0.15138753255208334
5836,194.53333333333333,1,1,1,0.06918536871671677,4.666672229766846,0.06900533040364583,0.86992471297481,0.14048258463541666,0.7504218815718608,0.2969919840494792,0.5339421805638762,0.14048258463541666
5837,194.56666666666666,1,1,1,0.06736685335636139,4.699995040893555,0.057017008463541664,0.8912542565388315,0.13527425130208334,0.7576831164673065,0.312164306640625,0.5152443336979137,0.13527425130208334
5838,194.6,1,1,1,0.06520798057317734,4.733330249786377,0.0441436767578125,0.9141993677603367,0.11932881673177083,0.7810539082356938,0.3116404215494792,0.5131395428921264,0.11932881673177083
5839,194.63333333333333,1,1,1,0.06362439692020416,4.766665458679199,0.04248046875,0.9159656487536267,0.1013336181640625,0.8084291697329625,0.3113199869791667,0.5096004062396648,0.1013336181640625
5840,194.66666666666666,1,1,1,0.06234012171626091,4.800001621246338,0.038848876953125,0.9209549455182966,0.09018452962239583,0.8246032634024341,0.32244873046875,0.4923098753893505,0.09018452962239583
5841,194.7,1,1,1,0.06223283335566521,4.83333683013916,0.029703776041666668,0.9373271206404675,0.08907572428385417,0.824015317895701,0.343353271484375,0.46506057202466616,0.08907572428385417
5842,194.73333333333332,1,1,1,0.06155814230442047,4.866672039031982,0.025288899739583332,0.9450799506524068,0.0884552001953125,0.8223613879199909,0.3659769694010417,0.437065573917079,0.0884552001953125
5843,194.76666666666668,1,1,1,0.061814211308956146,4.899994850158691,0.0247955322265625,0.9447687285433108,0.09249369303385417,0.8125429455687908,0.3863118489583333,0.41209520955514223,0.09249369303385417
5844,194.8,1,1,1,0.06263338774442673,4.933330059051514,0.0247955322265625,0.9431658844025876,0.10003662109375,0.7955167594924677,0.4047139485677083,0.38926317801351934,0.10003662109375
5845,194.83333333333334,1,1,1,0.06450444459915161,4.966665744781494,0.025533040364583332,0.9395481000985013,0.10650126139322917,0.779528304553075,0.4250386555989583,0.36466348783608304,0.10650126139322917
5846,194.86666666666667,1,1,1,0.0642506331205368,5.000001430511475,0.025522867838541668,0.9371277934295048,0.11294047037760417,0.7613233309769849,0.4432220458984375,0.34240527280590144,0.11294047037760417
5847,194.9,1,1,1,0.06555362045764923,5.033337116241455,0.025248209635416668,0.9349178242589797,0.11348978678385417,0.7501364441608511,0.45684814453125,0.3245161768827193,0.11348978678385417
5848,194.93333333333334,1,1,1,0.0664016529917717,5.066672325134277,0.024851481119791668,0.932550752543382,0.109405517578125,0.7419433389011445,0.4601033528645833,0.3161567966390718,0.109405517578125
5849,194.96666666666667,1,1,1,0.06563302874565125,5.099995136260986,0.023335774739583332,0.9327666192445234,0.0826568603515625,0.7837447579319716,0.4517822265625,0.31884300003953725,0.0826568603515625
5850,195.0,1,1,1,0.06276490539312363,5.133330345153809,0.017537434895833332,0.9463117247637751,0.059865315755208336,0.8261670995476886,0.4490305582682292,0.318216555642284,0.059865315755208336
5851,195.03333333333333,1,1,1,0.0610315278172493,5.166666030883789,0.01519775390625,0.9515994577460889,0.0463409423828125,0.8562008863006929,0.4510904947916667,0.31393405528645985,0.0463409423828125
5852,195.06666666666666,1,1,1,0.05965381860733032,5.2000017166137695,0.013585408528645834,0.9554447452961159,0.039774576822916664,0.8709438283290786,0.4567413330078125,0.3068472237783423,0.039774576822916664
5853,195.1,1,1,1,0.05959988757967949,5.233336925506592,0.012166341145833334,0.9593231437778873,0.041707356770833336,0.8640592649429786,0.46533203125,0.29809052416122134,0.041707356770833336
5854,195.13333333333333,1,1,1,0.05976932495832443,5.266672134399414,0.012166341145833334,0.9589921613681174,0.046574910481770836,0.8491527798397889,0.4751942952473958,0.2884290301441088,0.046574910481770836
